,Unnamed: 2
8998,-0.0127756442021803
8999,-0.0127756442021803
9000,-0.0063878221010901
9001,-0.0127756442021803
9002,-0.0063878221010901
9003,-0.0063878221010901
9004,-0.0063878221010901
9005,-0.003193911050545
9006,0.0
9007,0.0
9008,-0.0063878221010901
9009,0.0
9010,-0.0063878221010901
9011,-0.0063878221010901
9012,0.0
9013,-0.003193911050545
9014,-0.003193911050545
9015,-0.003193911050545
9016,-0.003193911050545
9017,-0.0063878221010901
9018,0.0
9019,-0.0063878221010901
9020,-0.0095817331516352
9021,-0.0063878221010901
9022,0.0063878221010901
9023,-0.0063878221010901
9024,0.0
9025,0.0
9026,-0.003193911050545
9027,-0.003193911050545
9028,0.003193911050545
9029,-0.003193911050545
9030,-0.0095817331516352
9031,-0.0063878221010901
9032,-0.0127756442021803
9033,-0.0095817331516352
9034,-0.0063878221010901
9035,-0.003193911050545
9036,-0.003193911050545
9037,0.0
9038,0.0
9039,-0.003193911050545
9040,0.003193911050545
9041,-0.003193911050545
9042,0.0
9043,-0.003193911050545
9044,-0.0063878221010901
9045,-0.003193911050545
9046,0.003193911050545
9047,0.0095817331516352
9048,-0.003193911050545
9049,-0.0095817331516352
9050,-0.0127756442021803
9051,-0.0095817331516352
9052,-0.003193911050545
9053,-0.0127756442021803
9054,-0.0095817331516352
9055,0.0
9056,0.0
9057,0.003193911050545
9058,0.003193911050545
9059,0.0063878221010901
9060,-0.003193911050545
9061,-0.003193911050545
9062,-0.0095817331516352
9063,0.0
9064,-0.0063878221010901
9065,-0.0095817331516352
9066,-0.003193911050545
9067,-0.0127756442021803
9068,0.0
9069,-0.0063878221010901
9070,-0.0063878221010901
9071,-0.0063878221010901
9072,0.003193911050545
9073,0.0063878221010901
9074,0.0
9075,-0.003193911050545
9076,-0.0095817331516352
9077,-0.003193911050545
9078,0.003193911050545
9079,-0.0063878221010901
9080,-0.003193911050545
9081,-0.0095817331516352
9082,-0.0063878221010901
9083,-0.0095817331516352
9084,-0.003193911050545
9085,-0.0063878221010901
9086,-0.0095817331516352
9087,-0.0063878221010901
9088,0.0
9089,0.0095817331516352
9090,0.003193911050545
9091,-0.003193911050545
9092,-0.003193911050545
9093,0.0
9094,0.0
9095,-0.003193911050545
9096,-0.0095817331516352
9097,-0.0063878221010901
9098,-0.0159695552527254
9099,-0.0095817331516352
9100,-0.0063878221010901
9101,-0.003193911050545
9102,-0.003193911050545
9103,-0.003193911050545
9104,-0.0063878221010901
9105,0.0
9106,0.0
9107,0.0
9108,0.0063878221010901
9109,0.0063878221010901
9110,-0.003193911050545
9111,-0.0095817331516352
9112,-0.0063878221010901
9113,-0.0127756442021803
9114,-0.003193911050545
9115,-0.003193911050545
9116,-0.0063878221010901
9117,-0.0095817331516352
9118,-0.003193911050545
9119,-0.003193911050545
9120,-0.003193911050545
9121,0.0
9122,-0.0063878221010901
9123,0.0
9124,0.003193911050545
9125,-0.003193911050545
9126,-0.0063878221010901
9127,-0.003193911050545
9128,-0.003193911050545
9129,0.0
9130,0.003193911050545
9131,-0.0127756442021803
9132,-0.0063878221010901
9133,-0.0063878221010901
9134,-0.003193911050545
9135,-0.0127756442021803
9136,0.0
9137,-0.0063878221010901
9138,-0.0159695552527254
9139,-0.0063878221010901
9140,0.003193911050545
9141,0.0127756442021803
9142,0.0095817331516352
9143,0.0
9144,-0.003193911050545
9145,-0.0063878221010901
9146,-0.0063878221010901
9147,-0.0095817331516352
9148,-0.0159695552527254
9149,-0.0127756442021803
9150,-0.0063878221010901
9151,-0.0063878221010901
9152,-0.003193911050545
9153,-0.0063878221010901
9154,-0.0063878221010901
9155,-0.003193911050545
9156,0.003193911050545
9157,0.0
9158,0.0
9159,-0.003193911050545
9160,-0.003193911050545
9161,-0.003193911050545
9162,-0.0063878221010901
9163,-0.0063878221010901
9164,0.0
9165,-0.0063878221010901
9166,-0.0063878221010901
9167,-0.0063878221010901
9168,-0.0095817331516352
9169,-0.0063878221010901
9170,-0.003193911050545
9171,-0.003193911050545
9172,0.003193911050545
9173,0.003193911050545
9174,0.0
9175,0.0
9176,0.0
9177,-0.003193911050545
9178,0.003193911050545
9179,0.0
9180,-0.0063878221010901
9181,-0.0095817331516352
9182,-0.0063878221010901
9183,-0.0095817331516352
9184,-0.0095817331516352
9185,-0.003193911050545
9186,0.0
9187,-0.003193911050545
9188,-0.003193911050545
9189,-0.0063878221010901
9190,0.0
9191,0.0
9192,-0.0063878221010901
9193,-0.003193911050545
9194,-0.003193911050545
9195,-0.0063878221010901
9196,0.0063878221010901
9197,-0.0063878221010901
9198,-0.0095817331516352
9199,-0.0063878221010901
9200,-0.0095817331516352
9201,-0.0063878221010901
9202,0.003193911050545
9203,-0.0095817331516352
9204,-0.0063878221010901
9205,-0.0063878221010901
9206,0.0
9207,-0.0063878221010901
9208,0.0095817331516352
9209,0.003193911050545
9210,-0.0063878221010901
9211,0.003193911050545
9212,0.003193911050545
9213,-0.0063878221010901
9214,-0.0095817331516352
9215,-0.0159695552527254
9216,-0.0191634663032705
9217,-0.0095817331516352
9218,-0.003193911050545
9219,0.0063878221010901
9220,0.0095817331516352
9221,0.0127756442021803
9222,0.003193911050545
9223,0.0095817331516352
9224,-0.003193911050545
9225,-0.0063878221010901
9226,0.003193911050545
9227,0.003193911050545
9228,-0.003193911050545
9229,-0.0127756442021803
9230,-0.0127756442021803
9231,-0.0063878221010901
9232,-0.003193911050545
9233,-0.0095817331516352
9234,-0.003193911050545
9235,-0.0095817331516352
9236,-0.0159695552527254
9237,-0.0095817331516352
9238,-0.0095817331516352
9239,0.0
9240,0.0
9241,-0.003193911050545
9242,0.0
9243,0.0
9244,-0.0063878221010901
9245,-0.0063878221010901
9246,-0.003193911050545
9247,0.0
9248,0.0063878221010901
9249,0.0
9250,-0.003193911050545
9251,-0.0127756442021803
9252,0.0
9253,-0.0095817331516352
9254,-0.0159695552527254
9255,-0.003193911050545
9256,-0.003193911050545
9257,-0.003193911050545
9258,0.0
9259,0.003193911050545
9260,-0.003193911050545
9261,-0.0063878221010901
9262,-0.0063878221010901
9263,-0.0063878221010901
9264,-0.0063878221010901
9265,-0.003193911050545
9266,-0.003193911050545
9267,-0.003193911050545
9268,-0.0095817331516352
9269,-0.003193911050545
9270,-0.003193911050545
9271,-0.003193911050545
9272,-0.003193911050545
9273,0.003193911050545
9274,0.003193911050545
9275,-0.003193911050545
9276,-0.003193911050545
9277,-0.0063878221010901
9278,-0.0063878221010901
9279,-0.0095817331516352
9280,-0.0063878221010901
9281,-0.0127756442021803
9282,-0.0063878221010901
9283,-0.0095817331516352
9284,-0.0095817331516352
9285,-0.0095817331516352
9286,-0.003193911050545
9287,-0.003193911050545
9288,0.003193911050545
9289,-0.003193911050545
9290,0.003193911050545
9291,0.0
9292,-0.003193911050545
9293,-0.0063878221010901
9294,-0.003193911050545
9295,-0.003193911050545
9296,-0.0063878221010901
9297,-0.0127756442021803
9298,-0.0095817331516352
9299,-0.003193911050545
9300,-0.003193911050545
9301,-0.003193911050545
9302,-0.0063878221010901
9303,-0.003193911050545
9304,0.003193911050545
9305,0.0063878221010901
9306,-0.003193911050545
9307,0.0063878221010901
9308,0.0
9309,-0.003193911050545
9310,-0.0063878221010901
9311,-0.003193911050545
9312,-0.003193911050545
9313,-0.003193911050545
9314,-0.0127756442021803
9315,-0.0063878221010901
9316,-0.0063878221010901
9317,-0.0127756442021803
9318,-0.0095817331516352
9319,-0.003193911050545
9320,0.0
9321,0.0
9322,0.003193911050545
9323,0.0
9324,0.003193911050545
9325,0.0095817331516352
9326,0.0
9327,0.003193911050545
9328,-0.003193911050545
9329,-0.0127756442021803
9330,-0.0063878221010901
9331,-0.0159695552527254
9332,-0.0095817331516352
9333,-0.0127756442021803
9334,0.0
9335,0.0
9336,-0.0063878221010901
9337,-0.0159695552527254
9338,-0.003193911050545
9339,0.003193911050545
9340,0.003193911050545
9341,-0.003193911050545
9342,-0.0063878221010901
9343,-0.003193911050545
9344,0.003193911050545
9345,0.0
9346,0.003193911050545
9347,-0.0063878221010901
9348,-0.0063878221010901
9349,-0.0095817331516352
9350,-0.0063878221010901
9351,-0.003193911050545
9352,0.0
9353,-0.0063878221010901
9354,-0.003193911050545
9355,-0.003193911050545
9356,-0.003193911050545
9357,-0.0063878221010901
9358,0.0
9359,0.003193911050545
9360,0.0095817331516352
9361,-0.003193911050545
9362,0.0
9363,0.0
9364,-0.0095817331516352
9365,-0.0063878221010901
9366,-0.003193911050545
9367,-0.0095817331516352
9368,-0.0063878221010901
9369,-0.0095817331516352
9370,-0.003193911050545
9371,0.0
9372,0.003193911050545
9373,0.0
9374,-0.003193911050545
9375,0.0
9376,-0.0063878221010901
9377,0.0
9378,0.0
9379,0.0
9380,-0.0127756442021803
9381,-0.0159695552527254
9382,-0.0063878221010901
9383,-0.0159695552527254
9384,-0.0063878221010901
9385,0.0
9386,0.003193911050545
9387,0.0063878221010901
9388,0.003193911050545
9389,-0.003193911050545
9390,0.003193911050545
9391,-0.0063878221010901
9392,-0.0159695552527254
9393,-0.003193911050545
9394,-0.0095817331516352
9395,0.0
9396,-0.0127756442021803
9397,0.0
9398,-0.003193911050545
9399,-0.0095817331516352
9400,-0.003193911050545
9401,-0.0063878221010901
9402,-0.0063878221010901
9403,-0.0063878221010901
9404,0.0
9405,-0.0063878221010901
9406,0.0
9407,0.0095817331516352
9408,0.0063878221010901
9409,-0.003193911050545
9410,0.0
9411,-0.0095817331516352
9412,-0.0063878221010901
9413,-0.003193911050545
9414,-0.0127756442021803
9415,-0.0063878221010901
9416,-0.003193911050545
9417,-0.003193911050545
9418,-0.0095817331516352
9419,0.0
9420,-0.003193911050545
9421,-0.003193911050545
9422,0.003193911050545
9423,-0.003193911050545
9424,0.0
9425,-0.003193911050545
9426,0.0
9427,0.0
9428,-0.003193911050545
9429,0.003193911050545
9430,-0.003193911050545
9431,-0.003193911050545
9432,-0.0095817331516352
9433,-0.0095817331516352
9434,-0.0127756442021803
9435,0.0
9436,-0.003193911050545
9437,-0.0063878221010901
9438,-0.0063878221010901
9439,-0.0063878221010901
9440,-0.003193911050545
9441,-0.003193911050545
9442,0.0
9443,-0.003193911050545
9444,-0.0095817331516352
9445,-0.003193911050545
9446,0.0
9447,0.0
9448,-0.0095817331516352
9449,-0.0095817331516352
9450,-0.003193911050545
9451,-0.0095817331516352
9452,-0.003193911050545
9453,0.0
9454,-0.003193911050545
9455,0.0
9456,0.0
9457,0.0063878221010901
9458,0.0
9459,0.0063878221010901
9460,0.003193911050545
9461,-0.003193911050545
9462,-0.0063878221010901
9463,-0.003193911050545
9464,-0.0095817331516352
9465,-0.0063878221010901
9466,0.0063878221010901
9467,-0.003193911050545
9468,-0.0063878221010901
9469,-0.0127756442021803
9470,-0.0127756442021803
9471,-0.003193911050545
9472,0.0
9473,0.003193911050545
9474,-0.003193911050545
9475,0.0063878221010901
9476,-0.003193911050545
9477,-0.0063878221010901
9478,-0.0063878221010901
9479,-0.0063878221010901
9480,-0.003193911050545
9481,-0.0127756442021803
9482,-0.0063878221010901
9483,-0.0095817331516352
9484,-0.0127756442021803
9485,-0.0159695552527254
9486,-0.0127756442021803
9487,-0.003193911050545
9488,0.0
9489,0.003193911050545
9490,-0.003193911050545
9491,0.0
9492,0.003193911050545
9493,-0.003193911050545
9494,-0.003193911050545
9495,-0.0063878221010901
9496,-0.0063878221010901
9497,-0.003193911050545
9498,0.0
9499,-0.0063878221010901
9500,-0.0127756442021803
9501,-0.0127756442021803
9502,-0.0127756442021803
9503,-0.0095817331516352
9504,-0.0063878221010901
9505,-0.003193911050545
9506,0.003193911050545
9507,0.0063878221010901
9508,0.0
9509,-0.0063878221010901
9510,0.0095817331516352
9511,-0.003193911050545
9512,0.0
9513,0.0
9514,-0.0063878221010901
9515,-0.003193911050545
9516,0.0
9517,-0.003193911050545
9518,-0.003193911050545
9519,-0.003193911050545
9520,-0.003193911050545
9521,-0.003193911050545
9522,0.0
9523,-0.003193911050545
9524,0.0
9525,0.003193911050545
9526,-0.003193911050545
9527,0.0
9528,-0.003193911050545
9529,-0.0063878221010901
9530,-0.0127756442021803
9531,-0.0127756442021803
9532,-0.0095817331516352
9533,-0.0063878221010901
9534,-0.0063878221010901
9535,0.0
9536,0.0
9537,-0.0095817331516352
9538,-0.003193911050545
9539,-0.0127756442021803
9540,0.003193911050545
9541,0.0
9542,0.003193911050545
9543,-0.003193911050545
9544,-0.003193911050545
9545,-0.0063878221010901
9546,-0.0063878221010901
9547,0.0
9548,-0.0063878221010901
9549,-0.0063878221010901
9550,-0.003193911050545
9551,-0.003193911050545
9552,-0.0095817331516352
9553,-0.0127756442021803
9554,-0.0063878221010901
9555,-0.0063878221010901
9556,-0.003193911050545
9557,0.0
9558,-0.003193911050545
9559,0.003193911050545
9560,0.0
9561,0.0
9562,-0.003193911050545
9563,-0.0063878221010901
9564,-0.003193911050545
9565,0.0
9566,-0.003193911050545
9567,-0.003193911050545
9568,0.0
9569,0.0
9570,0.0
9571,0.0095817331516352
9572,0.003193911050545
9573,0.0
9574,-0.003193911050545
9575,-0.003193911050545
9576,-0.003193911050545
9577,-0.0063878221010901
9578,-0.0063878221010901
9579,-0.0095817331516352
9580,-0.0063878221010901
9581,-0.0063878221010901
9582,-0.0127756442021803
9583,-0.0095817331516352
9584,-0.0063878221010901
9585,-0.0095817331516352
9586,0.003193911050545
9587,0.003193911050545
9588,-0.003193911050545
9589,-0.003193911050545
9590,-0.003193911050545
9591,0.0
9592,-0.003193911050545
9593,-0.003193911050545
9594,0.0
9595,-0.003193911050545
9596,-0.003193911050545
9597,-0.0095817331516352
9598,-0.0095817331516352
9599,-0.0095817331516352
9600,-0.003193911050545
9601,-0.0063878221010901
9602,-0.003193911050545
9603,-0.0095817331516352
9604,-0.0127756442021803
9605,0.0
9606,-0.0063878221010901
9607,-0.0063878221010901
9608,-0.003193911050545
9609,0.0095817331516352
9610,0.0
9611,0.003193911050545
9612,0.0
9613,0.0
9614,-0.0095817331516352
9615,-0.0095817331516352
9616,-0.0127756442021803
9617,-0.003193911050545
9618,-0.0063878221010901
9619,-0.0095817331516352
9620,-0.003193911050545
9621,0.0
9622,0.0063878221010901
9623,0.0
9624,0.003193911050545
9625,-0.003193911050545
9626,0.0
9627,-0.003193911050545
9628,-0.003193911050545
9629,0.003193911050545
9630,-0.003193911050545
9631,-0.0159695552527254
9632,-0.0159695552527254
9633,-0.0063878221010901
9634,-0.003193911050545
9635,0.0
9636,-0.003193911050545
9637,-0.0063878221010901
9638,0.0
9639,-0.003193911050545
9640,0.0
9641,-0.003193911050545
9642,-0.003193911050545
9643,-0.003193911050545
9644,-0.003193911050545
9645,0.003193911050545
9646,0.003193911050545
9647,-0.0095817331516352
9648,-0.0095817331516352
9649,-0.0063878221010901
9650,-0.003193911050545
9651,-0.0127756442021803
9652,-0.0095817331516352
9653,-0.0063878221010901
9654,-0.0063878221010901
9655,0.0063878221010901
9656,0.0095817331516352
9657,0.0063878221010901
9658,0.003193911050545
9659,0.0063878221010901
9660,0.0
9661,-0.003193911050545
9662,-0.003193911050545
9663,-0.0063878221010901
9664,-0.0063878221010901
9665,-0.003193911050545
9666,-0.0095817331516352
9667,-0.0127756442021803
9668,-0.0127756442021803
9669,-0.0095817331516352
9670,-0.0159695552527254
9671,-0.0063878221010901
9672,0.0
9673,0.003193911050545
9674,0.003193911050545
9675,-0.003193911050545
9676,-0.003193911050545
9677,-0.003193911050545
9678,0.0
9679,-0.0063878221010901
9680,0.0
9681,-0.0095817331516352
9682,-0.0127756442021803
9683,-0.0127756442021803
9684,0.0
9685,-0.003193911050545
9686,-0.0095817331516352
9687,-0.003193911050545
9688,-0.003193911050545
9689,-0.003193911050545
9690,-0.003193911050545
9691,0.0
9692,0.003193911050545
9693,-0.003193911050545
9694,-0.003193911050545
9695,0.0063878221010901
9696,-0.003193911050545
9697,-0.0063878221010901
9698,-0.0127756442021803
9699,-0.0095817331516352
9700,-0.003193911050545
9701,-0.003193911050545
9702,-0.003193911050545
9703,0.0
9704,-0.0095817331516352
9705,0.0
9706,0.003193911050545
9707,0.0
9708,-0.003193911050545
9709,-0.003193911050545
9710,0.0
9711,-0.0095817331516352
9712,0.0
9713,-0.0095817331516352
9714,-0.0063878221010901
9715,-0.0095817331516352
9716,-0.0095817331516352
9717,-0.0063878221010901
9718,-0.0127756442021803
9719,-0.0095817331516352
9720,-0.003193911050545
9721,0.0
9722,-0.003193911050545
9723,0.003193911050545
9724,0.003193911050545
9725,0.0063878221010901
9726,-0.003193911050545
9727,-0.003193911050545
9728,0.003193911050545
9729,0.0063878221010901
9730,-0.0063878221010901
9731,-0.003193911050545
9732,-0.0127756442021803
9733,-0.0095817331516352
9734,-0.0063878221010901
9735,-0.003193911050545
9736,0.0
9737,0.0063878221010901
9738,0.0
9739,-0.0063878221010901
9740,-0.0095817331516352
9741,-0.0063878221010901
9742,-0.003193911050545
9743,-0.003193911050545
9744,-0.0063878221010901
9745,-0.003193911050545
9746,-0.003193911050545
9747,-0.0063878221010901
9748,-0.003193911050545
9749,-0.003193911050545
9750,-0.0063878221010901
9751,-0.0095817331516352
9752,-0.0159695552527254
9753,-0.0063878221010901
9754,-0.0095817331516352
9755,0.0
9756,0.0063878221010901
9757,0.003193911050545
9758,0.0
9759,-0.003193911050545
9760,-0.003193911050545
9761,-0.003193911050545
9762,-0.003193911050545
9763,-0.0127756442021803
9764,-0.0063878221010901
9765,0.0
9766,-0.003193911050545
9767,-0.003193911050545
9768,0.003193911050545
9769,-0.003193911050545
9770,-0.0063878221010901
9771,0.003193911050545
9772,0.003193911050545
9773,0.0
9774,-0.0063878221010901
9775,-0.0063878221010901
9776,0.0
9777,-0.0095817331516352
9778,-0.0095817331516352
9779,-0.0063878221010901
9780,-0.0063878221010901
9781,-0.0095817331516352
9782,-0.0063878221010901
9783,-0.0063878221010901
9784,-0.003193911050545
9785,-0.003193911050545
9786,-0.0063878221010901
9787,0.003193911050545
9788,0.0095817331516352
9789,0.0
9790,-0.0063878221010901
9791,-0.0095817331516352
9792,-0.0063878221010901
9793,-0.003193911050545
9794,-0.003193911050545
9795,0.003193911050545
9796,0.0095817331516352
9797,0.0
9798,0.0
9799,-0.003193911050545
9800,-0.003193911050545
9801,-0.0063878221010901
9802,-0.003193911050545
9803,-0.0127756442021803
9804,-0.0063878221010901
9805,-0.0063878221010901
9806,0.0
9807,-0.003193911050545
9808,-0.003193911050545
9809,-0.0063878221010901
9810,-0.0063878221010901
9811,-0.0063878221010901
9812,-0.003193911050545
9813,0.0
9814,-0.0063878221010901
9815,-0.0063878221010901
9816,-0.003193911050545
9817,-0.0063878221010901
9818,-0.003193911050545
9819,-0.003193911050545
9820,-0.0127756442021803
9821,0.0
9822,-0.003193911050545
9823,0.0063878221010901
9824,0.0
9825,-0.003193911050545
9826,0.003193911050545
9827,-0.003193911050545
9828,-0.003193911050545
9829,0.0
9830,-0.003193911050545
9831,-0.0127756442021803
9832,-0.0063878221010901
9833,-0.003193911050545
9834,-0.0063878221010901
9835,-0.003193911050545
9836,-0.0063878221010901
9837,-0.0095817331516352
9838,-0.003193911050545
9839,0.0095817331516352
9840,0.0
9841,0.0063878221010901
9842,0.0
9843,-0.003193911050545
9844,0.0
9845,-0.0095817331516352
9846,-0.0127756442021803
9847,-0.0127756442021803
